power_max_w,velocity,gradient,percent_complete,AWC,ghost_percent_complete,position,action,power_agent_w,reward,episode,ghost_action,step,total_reward
311.04833418604903,10.983712470693863,20.0,0.6453173950414027,3157.444961076101,0.6425484443692824,258.1269580165611,10,314.8541561794126,-0.9697909253351075,2,10,34,-33.33387045916007
307.50681589453643,8.892763316211584,20.0,0.6675493033319317,3080.396626890052,0.66475996617013,267.0197213327727,10,311.04833418604903,-0.9749991410373506,2,10,35,-34.30886960019742
304.2055509135702,7.0020961050941075,20.0,0.685054543594667,3006.8898109955157,0.6822432750436178,274.0218174378668,10,307.50681589453643,-0.979705422575463,2,10,36,-35.28857502277288
301.12317490207977,5.318143968848483,20.0,0.6983499035167882,2936.6842600819455,0.6955150434165636,279.33996140671525,10,304.2055509135702,-0.9838933715268297,2,10,37,-36.272468394299715
298.24065624696425,3.8892848367412602,20.0,0.7080731156086412,2869.5610851798656,0.7052136105842771,283.2292462434565,10,301.12317490207977,-0.9874419278079224,2,10,38,-37.259910322107636
295.5409959494636,2.830570131184271,20.0,0.715149540936602,2805.3204289329015,0.7122670331005736,286.0598163746408,10,298.24065624696425,-0.9900640696476751,2,10,39,-38.24997439175531
293.0089717339023,2.277303984228579,20.0,0.7208428008971733,2743.779432983438,0.7179436957187193,288.33712035886936,10,295.5409959494636,-0.9914242322034003,2,10,40,-39.24139862395871
290.6309190680602,2.1273332417505326,20.0,0.7261611340015497,2684.7704612495354,0.7232513514547796,290.4644536006199,10,293.0089717339023,-0.9917825617171696,2,10,41,-40.23318118567588
288.3945431192624,2.0974934189869683,20.0,0.7314048675490171,2628.139542181475,0.7284862560571993,292.56194701960686,10,290.6309190680602,-0.9918464839057625,2,10,42,-41.22502766958164
286.2887567392273,2.080671377824869,20.0,0.7366065459935792,2573.7449990622126,0.7336797493115195,294.6426183974317,10,288.3945431192624,-0.9918797100636201,2,10,43,-42.216907379645264
284.3035404309897,2.065474396352944,20.0,0.7417702319844617,2521.4562423229854,0.7388357357825943,296.70809279378466,10,286.2887567392273,-0.9919095173270578,2,10,44,-43.20881689697232
282.4298209468284,2.051186300290761,20.0,0.7468981977351885,2471.1527018919955,0.7439564429836268,298.7592790940754,10,284.3035404309897,-0.9919375380474058,2,10,45,-44.20075443501973
280.6593657311606,2.0377105418906982,0.0,0.7519924740899152,2422.722880945167,0.74904386797951,300.7969896359661,10,282.4298209468284,-0.9919639688937116,2,10,46,-45.192718403913446
278.98469088331024,3.45561341403579,0.0,0.7606315076250048,2376.0635152140067,0.7540998561178819,304.2526030500019,10,280.6593657311606,-0.9884123603545052,2,10,47,-46.18113076426795
277.3989806926615,4.401860119597709,0.0,0.771636157923999,2331.0788243306965,0.7626963298442034,308.6544631695996,10,278.98469088331024,-0.9824636981938829,2,10,48,-47.16359446246183
275.8960171092817,5.142155855215759,0.0,0.7844915475620384,2287.679843638035,0.7736534326019843,313.79661902481536,10,277.3989806926615,-0.978204782282165,2,10,49,-48.14179924474399
274.470117769503,5.755198522960359,0.0,0.7988795438694393,2245.7838265287533,0.7864574072716995,319.5518175477757,10,275.8960171092817,-0.974773888732545,2,10,50,-49.116573133476535
273.1160814084366,6.277744120896944,0.0,0.8145739041716817,2205.3137087592504,0.8007911195423687,325.8295616686727,10,274.470117769503,-0.9718835031000178,2,10,51,-50.08845663657655
271.82913966808894,6.730805738650227,0.0,0.8314009185183073,2166.197627350814,0.8164291446960139,332.56036740732293,10,273.1160814084366,-0.9693902010240614,2,10,52,-51.057846837600614
270.60491445719623,7.127937001982209,0.0,0.8492207610232628,2128.368487682725,0.8331984415825429,339.68830440930515,10,271.82913966808894,-0.9672083836727511,2,10,53,-52.02505522127336
269.43938014233134,7.4786210818022605,0.0,0.8679173137277685,2091.763573225529,0.8509597342532486,347.1669254911074,10,270.60491445719623,-0.9652811278547744,2,10,54,-52.990336349128135
268.3288299535062,7.789892878001111,0.0,0.8873920459227713,2056.3241930831978,0.8695973588213594,354.95681836910853,10,269.43938014233134,-0.9635676883304772,2,10,55,-53.953904037458614
267.2698460748241,8.06720382818252,0.0,0.9075600554932276,2021.9953631296917,0.8890131600177555,363.02402219729106,10,268.3288299535062,-0.9620373033281318,2,10,56,-54.915941340786745
266.25927296452227,8.314921131095693,0.0,0.9283473583209668,1988.7255170548676,0.9091225457520637,371.33894332838673,10,267.2698460748241,-0.9606658016967887,2,10,57,-55.876607142483536
265.2941935112627,8.53663434330671,0.0,0.9496889441792337,1956.4662440903453,0.9298517869401892,379.87557767169346,10,266.25927296452227,-0.9594336015728301,2,10,58,-56.83604074405637
264.371907686648,8.735353380001426,0.0,0.9715273276292372,1925.1720505790827,0.9511360818302832,388.6109310516949,10,265.2941935112627,-0.958324459310952,2,10,59,-57.79436520336732
263.48991339918894,8.913641895363748,0.0,0.9938114323676466,1894.8001428924347,0.9729181138587171,397.52457294705863,10,264.371907686648,-0.9573246494626366,2,10,60,-58.751689852829955
262.64588929359945,9.073710463920788,0.0,1.0,1865.3102294932457,0.9951469418324274,400,10,263.48991339918894,-0.9729181138587171,2,10,61,-59.72460796668867
830.5894722024044,5.135237782782243,15.0,0.012838094456955607,9069.026652,0.012838094456955607,5.135237782782243,10,922.973348,-0.9871619055430444,3,10,1,-0.9871619055430444
755.961947872851,5.8272973425906045,15.0,0.027406337813432116,8472.437179797596,0.027406337813432116,10.962535125372847,10,830.5894722024044,-0.9854317566435234,3,10,2,-1.9725936621865678
694.7564879275687,6.082448488340906,15.0,0.042612459034284386,7950.4752319247455,0.042612459034284386,17.044983613713754,10,755.961947872851,-0.9847938787791477,3,10,3,-2.9573875409657155
643.897561160472,6.113365299949777,15.0,0.05789587228415883,7489.718743997177,0.05789587228415883,23.15834891366353,10,694.7564879275687,-0.9847165867501255,3,10,4,-3.942104127715841
601.1506645871276,6.015453802271468,15.0,0.0729345067898375,7079.821182836705,0.0729345067898375,29.173802715934997,10,643.897561160472,-0.9849613654943213,3,10,5,-4.927065493210162
564.8587605980133,5.842023654350884,15.0,0.0875395659257147,6712.670518249577,0.0875395659257147,35.01582637028588,10,601.1506645871276,-0.9853949408641228,3,10,6,-5.912460434074285
533.7708162132967,5.626329259545787,15.0,0.10160538907457915,6381.811757651563,0.10160538907457915,40.64215562983166,10,564.8587605980133,-0.9859341768511356,3,10,7,-6.898394610925421
506.92724825862695,5.390402772530419,15.0,0.11508139600590521,6082.040941438267,0.11508139600590521,46.032558402362085,10,533.7708162132967,-0.986523993068674,3,10,8,-7.884918603994095
483.58157479632354,5.149260714176756,15.0,0.1279545477913471,5809.11369317964,0.1279545477913471,51.18181911653884,10,506.92724825862695,-0.9871268482145581,3,10,9,-8.872045452208653
463.14570549963145,4.913144051112057,15.0,0.14023740791912723,5559.532118383317,0.14023740791912723,56.094963167650896,10,483.58157479632354,-0.9877171398722199,3,10,10,-9.859762592080873
445.15102392421744,4.688823841347778,15.0,0.15195946752249667,5330.386412883685,0.15195946752249667,60.78378700899867,10,463.14570549963145,-0.9882779403966305,3,10,11,-10.848040532477503
429.22023816763175,4.480441439531826,15.0,0.16316057112132626,5119.235388959468,0.16316057112132626,65.2642284485305,10,445.15102392421744,-0.9887988964011705,3,10,12,-11.836839428878674
415.0467112834141,4.2901178373537405,15.0,0.1738858657147106,4924.015150791836,0.1738858657147106,69.55434628588424,10,429.22023816763175,-0.9892747054066157,3,10,13,-12.82611413428529
402.3790747380801,4.118449596381347,15.0,0.18418198970566396,4742.968439508422,0.18418198970566396,73.67279588226559,10,415.0467112834141,-0.9897038760090466,3,10,14,-13.815818010294336
391.00963053286125,3.9649411669594232,15.0,0.19409434262306252,4574.589364770342,0.19409434262306252,77.63773704922501,10,402.3790747380801,-0.9900876470826014,3,10,15,-14.805905657376938
380.765508347166,3.8283838775702246,15.0,0.20366530231698807,4417.579734237481,0.20366530231698807,81.46612092679523,10,391.00963053286125,-0.9904290403060745,3,10,16,-15.796334697683012
371.50185178401733,3.707173653314281,15.0,0.2129332364502738,4270.814225890314,0.2129332364502738,85.17329458010951,10,380.765508347166,-0.9907320658667143,3,10,17,-16.787066763549724
363.0965167340261,3.5995574795531393,15.0,0.22193213014915664,4133.312374106297,0.22193213014915664,88.77285205966265,10,371.50185178401733,-0.9910011063011172,3,10,18,-17.77806786985084
355.4459088989771,3.503805930219688,15.0,0.23069164497470585,4004.2158573722713,0.23069164497470585,92.27665798988234,10,363.0965167340261,-0.9912404851744507,3,10,19,-18.76930835502529
348.4616881908597,3.4183185865038563,15.0,0.23923744144096548,3882.7699484732943,0.23923744144096548,95.6949765763862,10,355.4459088989771,-0.9914542035337404,3,10,20,-19.760762558559033
342.0681390102394,3.341675946782389,15.0,0.24759163130792147,3768.3082602824347,0.24759163130792147,99.03665252316858,10,348.4616881908597,-0.991645810133044,3,10,21,-20.752408368692077
336.2000564965209,3.2726537707064103,-20.0,0.2557732657346875,3660.240121272195,0.2557732657346875,102.309306293875,10,342.0681390102394,-0.991818365573234,3,10,22,-21.74422673426531
330.8010358668262,5.694106672779118,-20.0,0.27000853241663525,3558.040064775674,0.2695803535026166,108.00341296665411,10,336.2000564965209,-0.9857647333180523,3,8,23,-22.729991467583364
329.21083583798276,7.770306942666848,-20.0,0.2894342997733024,3527.399236082213,0.28861675372192447,115.77371990932096,8,264.640828693461,-0.9801460537293143,3,8,24,-23.710137521312678
327.69899525887973,9.723834047049206,-20.0,0.3137438848909254,3498.0305674118267,0.312569627924591,125.49755395637017,8,263.3686686703862,-0.9748728688309991,3,8,25,-24.685010390143677
326.2607554827139,11.558107490859216,-20.0,0.3426391536180735,3469.871371204723,0.341138474589643,137.0556614472294,8,262.1591962071038,-0.9699304743065175,3,8,26,-25.654940864450197
324.89171258170114,13.27009425567539,-20.0,0.37581438925726196,3442.862766818552,0.3740164513213165,150.3257557029048,8,261.0086043861711,-0.965324085332381,3,8,27,-26.620264949782577
323.5877858723363,14.855941414570772,-20.0,0.41295424279368886,3416.9493967531907,0.4108873908070767,165.18169711747555,8,259.91337006536094,-0.9610622085276277,3,8,28,-27.581327158310206
322.3451896630114,16.31314099529974,-20.0,0.45373709528193823,3392.0791680553216,0.45142877846453444,181.49483811277528,8,258.8702286978691,-0.9571502955251385,3,8,29,-28.538477453835345
321.16040785180894,17.641348317740956,-20.0,0.49784046607629057,3368.2030163249124,0.495317012695066,199.13618643051623,8,257.87615173040916,-0.9535883123882438,3,8,30,-29.49206576622359
320.03017105001777,18.842551140900152,20.0,0.544946843928541,3345.2746900434654,0.5422332051000104,217.9787375714164,8,256.92832628144714,-0.950370168766525,3,8,31,-30.442435934990115
318.9514359479372,15.869380355430167,20.0,0.5846202948171164,3323.250553203451,0.5818888024166192,233.84811792684656,8,256.02413684001425,-0.957612910282894,3,10,32,-31.40004884527301
314.8541561794126,13.295127619020684,20.0,0.6178581138646682,3238.299117255514,0.6151083203765102,247.14324554586725,10,318.9514359479372,-0.9640306885519511,3,10,33,-32.36407953382496
311.04833418604903,10.983712470693863,20.0,0.6453173950414027,3157.444961076101,0.6425484443692824,258.1269580165611,10,314.8541561794126,-0.9697909253351075,3,10,34,-33.33387045916007
307.50681589453643,8.892763316211584,20.0,0.6675493033319317,3080.396626890052,0.66475996617013,267.0197213327727,10,311.04833418604903,-0.9749991410373506,3,10,35,-34.30886960019742
304.2055509135702,7.0020961050941075,20.0,0.685054543594667,3006.8898109955157,0.6822432750436178,274.0218174378668,10,307.50681589453643,-0.979705422575463,3,10,36,-35.28857502277288
301.12317490207977,5.318143968848483,20.0,0.6983499035167882,2936.6842600819455,0.6955150434165636,279.33996140671525,10,304.2055509135702,-0.9838933715268297,3,10,37,-36.272468394299715
298.24065624696425,3.8892848367412602,20.0,0.7080731156086412,2869.5610851798656,0.7052136105842771,283.2292462434565,10,301.12317490207977,-0.9874419278079224,3,10,38,-37.259910322107636
295.5409959494636,2.830570131184271,20.0,0.715149540936602,2805.3204289329015,0.7122670331005736,286.0598163746408,10,298.24065624696425,-0.9900640696476751,3,10,39,-38.24997439175531
293.0089717339023,2.277303984228579,20.0,0.7208428008971733,2743.779432983438,0.7179436957187193,288.33712035886936,10,295.5409959494636,-0.9914242322034003,3,10,40,-39.24139862395871
290.6309190680602,2.1273332417505326,20.0,0.7261611340015497,2684.7704612495354,0.7232513514547796,290.4644536006199,10,293.0089717339023,-0.9917825617171696,3,10,41,-40.23318118567588
288.3945431192624,2.0974934189869683,20.0,0.7314048675490171,2628.139542181475,0.7284862560571993,292.56194701960686,10,290.6309190680602,-0.9918464839057625,3,10,42,-41.22502766958164
286.2887567392273,2.080671377824869,20.0,0.7366065459935792,2573.7449990622126,0.7336797493115195,294.6426183974317,10,288.3945431192624,-0.9918797100636201,3,10,43,-42.216907379645264
284.3035404309897,2.065474396352944,20.0,0.7417702319844617,2521.4562423229854,0.7388357357825943,296.70809279378466,10,286.2887567392273,-0.9919095173270578,3,10,44,-43.20881689697232
282.4298209468284,2.051186300290761,20.0,0.7468981977351885,2471.1527018919955,0.7439564429836268,298.7592790940754,10,284.3035404309897,-0.9919375380474058,3,10,45,-44.20075443501973
280.6593657311606,2.0377105418906982,0.0,0.7519924740899152,2422.722880945167,0.74904386797951,300.7969896359661,10,282.4298209468284,-0.9919639688937116,3,10,46,-45.192718403913446
278.98469088331024,3.45561341403579,0.0,0.7606315076250048,2376.0635152140067,0.7540998561178819,304.2526030500019,10,280.6593657311606,-0.9884123603545052,3,10,47,-46.18113076426795
277.3989806926615,4.401860119597709,0.0,0.771636157923999,2331.0788243306965,0.7626963298442034,308.6544631695996,10,278.98469088331024,-0.9824636981938829,3,10,48,-47.16359446246183
275.8960171092817,5.142155855215759,0.0,0.7844915475620384,2287.679843638035,0.7736534326019843,313.79661902481536,10,277.3989806926615,-0.978204782282165,3,10,49,-48.14179924474399
274.470117769503,5.755198522960359,0.0,0.7988795438694393,2245.7838265287533,0.7864574072716995,319.5518175477757,10,275.8960171092817,-0.974773888732545,3,10,50,-49.116573133476535
273.1160814084366,6.277744120896944,0.0,0.8145739041716817,2205.3137087592504,0.8007911195423687,325.8295616686727,10,274.470117769503,-0.9718835031000178,3,10,51,-50.08845663657655
271.82913966808894,6.730805738650227,0.0,0.8314009185183073,2166.197627350814,0.8164291446960139,332.56036740732293,10,273.1160814084366,-0.9693902010240614,3,10,52,-51.057846837600614
270.60491445719623,7.127937001982209,0.0,0.8492207610232628,2128.368487682725,0.8331984415825429,339.68830440930515,10,271.82913966808894,-0.9672083836727511,3,10,53,-52.02505522127336
269.43938014233134,7.4786210818022605,0.0,0.8679173137277685,2091.763573225529,0.8509597342532486,347.1669254911074,10,270.60491445719623,-0.9652811278547744,3,10,54,-52.990336349128135
268.3288299535062,7.789892878001111,0.0,0.8873920459227713,2056.3241930831978,0.8695973588213594,354.95681836910853,10,269.43938014233134,-0.9635676883304772,3,10,55,-53.953904037458614
267.2698460748241,8.06720382818252,0.0,0.9075600554932276,2021.9953631296917,0.8890131600177555,363.02402219729106,10,268.3288299535062,-0.9620373033281318,3,10,56,-54.915941340786745
266.25927296452227,8.314921131095693,0.0,0.9283473583209668,1988.7255170548676,0.9091225457520637,371.33894332838673,10,267.2698460748241,-0.9606658016967887,3,10,57,-55.876607142483536
265.2941935112627,8.53663434330671,0.0,0.9496889441792337,1956.4662440903453,0.9298517869401892,379.87557767169346,10,266.25927296452227,-0.9594336015728301,3,10,58,-56.83604074405637
264.371907686648,8.735353380001426,0.0,0.9715273276292372,1925.1720505790827,0.9511360818302832,388.6109310516949,10,265.2941935112627,-0.958324459310952,3,10,59,-57.79436520336732
263.48991339918894,8.913641895363748,0.0,0.9938114323676466,1894.8001428924347,0.9729181138587171,397.52457294705863,10,264.371907686648,-0.9573246494626366,3,10,60,-58.751689852829955
262.64588929359945,9.073710463920788,0.0,1.0,1865.3102294932457,0.9951469418324274,400,10,263.48991339918894,-0.9729181138587171,3,10,61,-59.72460796668867
830.5894722024044,5.135237782782243,15.0,0.012838094456955607,9069.026652,0.012838094456955607,5.135237782782243,10,922.973348,-0.9871619055430444,4,10,1,-0.9871619055430444
755.961947872851,5.8272973425906045,15.0,0.027406337813432116,8472.437179797596,0.027406337813432116,10.962535125372847,10,830.5894722024044,-0.9854317566435234,4,10,2,-1.9725936621865678
694.7564879275687,6.082448488340906,15.0,0.042612459034284386,7950.4752319247455,0.042612459034284386,17.044983613713754,10,755.961947872851,-0.9847938787791477,4,10,3,-2.9573875409657155
643.897561160472,6.113365299949777,15.0,0.05789587228415883,7489.718743997177,0.05789587228415883,23.15834891366353,10,694.7564879275687,-0.9847165867501255,4,10,4,-3.942104127715841
601.1506645871276,6.015453802271468,15.0,0.0729345067898375,7079.821182836705,0.0729345067898375,29.173802715934997,10,643.897561160472,-0.9849613654943213,4,10,5,-4.927065493210162
564.8587605980133,5.842023654350884,15.0,0.0875395659257147,6712.670518249577,0.0875395659257147,35.01582637028588,10,601.1506645871276,-0.9853949408641228,4,10,6,-5.912460434074285
533.7708162132967,5.626329259545787,15.0,0.10160538907457915,6381.811757651563,0.10160538907457915,40.64215562983166,10,564.8587605980133,-0.9859341768511356,4,10,7,-6.898394610925421
506.92724825862695,5.390402772530419,15.0,0.11508139600590521,6082.040941438267,0.11508139600590521,46.032558402362085,10,533.7708162132967,-0.986523993068674,4,10,8,-7.884918603994095
483.58157479632354,5.149260714176756,15.0,0.1279545477913471,5809.11369317964,0.1279545477913471,51.18181911653884,10,506.92724825862695,-0.9871268482145581,4,10,9,-8.872045452208653
463.14570549963145,4.913144051112057,15.0,0.14023740791912723,5559.532118383317,0.14023740791912723,56.094963167650896,10,483.58157479632354,-0.9877171398722199,4,10,10,-9.859762592080873
445.15102392421744,4.688823841347778,15.0,0.15195946752249667,5330.386412883685,0.15195946752249667,60.78378700899867,10,463.14570549963145,-0.9882779403966305,4,10,11,-10.848040532477503
429.22023816763175,4.480441439531826,15.0,0.16316057112132626,5119.235388959468,0.16316057112132626,65.2642284485305,10,445.15102392421744,-0.9887988964011705,4,10,12,-11.836839428878674
415.0467112834141,4.2901178373537405,15.0,0.1738858657147106,4924.015150791836,0.1738858657147106,69.55434628588424,10,429.22023816763175,-0.9892747054066157,4,10,13,-12.82611413428529
402.3790747380801,4.118449596381347,15.0,0.18418198970566396,4742.968439508422,0.18418198970566396,73.67279588226559,10,415.0467112834141,-0.9897038760090466,4,10,14,-13.815818010294336
391.00963053286125,3.9649411669594232,15.0,0.19409434262306252,4574.589364770342,0.19409434262306252,77.63773704922501,10,402.3790747380801,-0.9900876470826014,4,10,15,-14.805905657376938
380.765508347166,3.8283838775702246,15.0,0.20366530231698807,4417.579734237481,0.20366530231698807,81.46612092679523,10,391.00963053286125,-0.9904290403060745,4,10,16,-15.796334697683012
371.50185178401733,3.707173653314281,15.0,0.2129332364502738,4270.814225890314,0.2129332364502738,85.17329458010951,10,380.765508347166,-0.9907320658667143,4,10,17,-16.787066763549724
363.0965167340261,3.5995574795531393,15.0,0.22193213014915664,4133.312374106297,0.22193213014915664,88.77285205966265,10,371.50185178401733,-0.9910011063011172,4,10,18,-17.77806786985084
355.4459088989771,3.503805930219688,15.0,0.23069164497470585,4004.2158573722713,0.23069164497470585,92.27665798988234,10,363.0965167340261,-0.9912404851744507,4,10,19,-18.76930835502529
348.4616881908597,3.4183185865038563,15.0,0.23923744144096548,3882.7699484732943,0.23923744144096548,95.6949765763862,10,355.4459088989771,-0.9914542035337404,4,10,20,-19.760762558559033
342.0681390102394,3.341675946782389,15.0,0.24759163130792147,3768.3082602824347,0.24759163130792147,99.03665252316858,10,348.4616881908597,-0.991645810133044,4,10,21,-20.752408368692077
336.2000564965209,3.2726537707064103,-20.0,0.2557732657346875,3660.240121272195,0.2557732657346875,102.309306293875,10,342.0681390102394,-0.991818365573234,4,10,22,-21.74422673426531
330.8010358668262,5.694106672779118,-20.0,0.27000853241663525,3558.040064775674,0.2695803535026166,108.00341296665411,10,336.2000564965209,-0.9857647333180523,4,8,23,-22.729991467583364
329.21083583798276,7.770306942666848,-20.0,0.2894342997733024,3527.399236082213,0.28861675372192447,115.77371990932096,8,264.640828693461,-0.9801460537293143,4,8,24,-23.710137521312678
327.69899525887973,9.723834047049206,-20.0,0.3137438848909254,3498.0305674118267,0.312569627924591,125.49755395637017,8,263.3686686703862,-0.9748728688309991,4,8,25,-24.685010390143677
326.2607554827139,11.558107490859216,-20.0,0.3426391536180735,3469.871371204723,0.341138474589643,137.0556614472294,8,262.1591962071038,-0.9699304743065175,4,8,26,-25.654940864450197
324.89171258170114,13.27009425567539,-20.0,0.37581438925726196,3442.862766818552,0.3740164513213165,150.3257557029048,8,261.0086043861711,-0.965324085332381,4,8,27,-26.620264949782577
323.5877858723363,14.855941414570772,-20.0,0.41295424279368886,3416.9493967531907,0.4108873908070767,165.18169711747555,8,259.91337006536094,-0.9610622085276277,4,8,28,-27.581327158310206
322.3451896630114,16.31314099529974,-20.0,0.45373709528193823,3392.0791680553216,0.45142877846453444,181.49483811277528,8,258.8702286978691,-0.9571502955251385,4,8,29,-28.538477453835345
321.16040785180894,17.641348317740956,-20.0,0.49784046607629057,3368.2030163249124,0.495317012695066,199.13618643051623,8,257.87615173040916,-0.9535883123882438,4,8,30,-29.49206576622359
320.03017105001777,18.842551140900152,20.0,0.544946843928541,3345.2746900434654,0.5422332051000104,217.9787375714164,8,256.92832628144714,-0.950370168766525,4,8,31,-30.442435934990115
318.9514359479372,15.869380355430167,20.0,0.5846202948171164,3323.250553203451,0.5818888024166192,233.84811792684656,8,256.02413684001425,-0.957612910282894,4,10,32,-31.40004884527301
314.8541561794126,13.295127619020684,20.0,0.6178581138646682,3238.299117255514,0.6151083203765102,247.14324554586725,10,318.9514359479372,-0.9640306885519511,4,10,33,-32.36407953382496
311.04833418604903,10.983712470693863,20.0,0.6453173950414027,3157.444961076101,0.6425484443692824,258.1269580165611,10,314.8541561794126,-0.9697909253351075,4,10,34,-33.33387045916007
307.50681589453643,8.892763316211584,20.0,0.6675493033319317,3080.396626890052,0.66475996617013,267.0197213327727,10,311.04833418604903,-0.9749991410373506,4,10,35,-34.30886960019742
304.2055509135702,7.0020961050941075,20.0,0.685054543594667,3006.8898109955157,0.6822432750436178,274.0218174378668,10,307.50681589453643,-0.979705422575463,4,10,36,-35.28857502277288
301.12317490207977,5.318143968848483,20.0,0.6983499035167882,2936.6842600819455,0.6955150434165636,279.33996140671525,10,304.2055509135702,-0.9838933715268297,4,10,37,-36.272468394299715
298.24065624696425,3.8892848367412602,20.0,0.7080731156086412,2869.5610851798656,0.7052136105842771,283.2292462434565,10,301.12317490207977,-0.9874419278079224,4,10,38,-37.259910322107636
295.5409959494636,2.830570131184271,20.0,0.715149540936602,2805.3204289329015,0.7122670331005736,286.0598163746408,10,298.24065624696425,-0.9900640696476751,4,10,39,-38.24997439175531
293.0089717339023,2.277303984228579,20.0,0.7208428008971733,2743.779432983438,0.7179436957187193,288.33712035886936,10,295.5409959494636,-0.9914242322034003,4,10,40,-39.24139862395871
290.6309190680602,2.1273332417505326,20.0,0.7261611340015497,2684.7704612495354,0.7232513514547796,290.4644536006199,10,293.0089717339023,-0.9917825617171696,4,10,41,-40.23318118567588
288.3945431192624,2.0974934189869683,20.0,0.7314048675490171,2628.139542181475,0.7284862560571993,292.56194701960686,10,290.6309190680602,-0.9918464839057625,4,10,42,-41.22502766958164
286.2887567392273,2.080671377824869,20.0,0.7366065459935792,2573.7449990622126,0.7336797493115195,294.6426183974317,10,288.3945431192624,-0.9918797100636201,4,10,43,-42.216907379645264
284.3035404309897,2.065474396352944,20.0,0.7417702319844617,2521.4562423229854,0.7388357357825943,296.70809279378466,10,286.2887567392273,-0.9919095173270578,4,10,44,-43.20881689697232
